Estacao;Data;Hora;Precipitacao;TempMaxima;TempMinima;Insolacao;Evaporacao Piche;Temp Comp Media;Umidade Relativa Media;Velocidade do Vento Media;
82753;16/07/2008;0000;;26.2;;0.7;6.8;;;4.4;
82753;16/07/2008;1200;0;;;;;;;;
82753;17/07/2008;0000;;26;;0.9;6.3;;;3.5;
82753;17/07/2008;1200;0;;;;;;;;
82753;18/07/2008;0000;;26;;1;3.3;;;3.05;
82753;18/07/2008;1200;8.8;;;;;;;;
82753;19/07/2008;0000;;27.4;;5;2;;;3.7;
82753;19/07/2008;1200;1.8;;;;;;;;
82753;20/07/2008;0000;;29.6;;8.3;3.2;;;4.3;
82753;20/07/2008;1200;0;;;;;;;;
82753;21/07/2008;0000;;26.8;;1.1;6.9;;;3.8;
82753;21/07/2008;1200;0;;;;;;;;
82753;22/07/2008;0000;;26.8;;2.3;4.1;;;3.8;
82753;22/07/2008;1200;0.1;;;;;;;;
82753;23/07/2008;0000;;28.7;;9.3;4.5;;;4.2;
82753;23/07/2008;1200;0;;;;;;;;
82753;24/07/2008;0000;;29.8;;8.5;6;;;3.65;
82753;24/07/2008;1200;0;;;;;;;;
82753;25/07/2008;0000;;30.4;;6.2;6;;;3.15;
82753;25/07/2008;1200;0;;;;;;;;
82753;26/07/2008;0000;;29.1;;5.6;5.1;;;2.65;
82753;26/07/2008;1200;0;;;;;;;;
82753;27/07/2008;0000;;28.5;;7.6;5.3;;;6.35;
82753;27/07/2008;1200;0;;;;;;;;
82753;28/07/2008;0000;;28.5;;7.1;7.2;;;6.45;
82753;28/07/2008;1200;0.5;;;;;;;;
82753;29/07/2008;0000;;29;;7.6;7;;;4.9;
82753;29/07/2008;1200;0;;;;;;;;
82753;30/07/2008;0000;;30.1;;9.2;7;;;4.15;
82753;30/07/2008;1200;0;;;;;;;;
82753;31/07/2008;0000;;30.5;;8.3;6.5;;;3.4;
82753;31/07/2008;1200;0;;;;;;;;
82753;01/08/2008;0000;;30.2;;8.2;8;;;3.55;
82753;01/08/2008;1200;0;;;;;;;;
82753;02/08/2008;0000;;30.6;;5.5;6.1;;;3.15;
82753;02/08/2008;1200;0;;;;;;;;
82753;03/08/2008;0000;;31.1;;6.4;5.6;;;2.7;
82753;03/08/2008;1200;0;;;;;;;;
82753;04/08/2008;0000;;33.3;;9.3;4.7;;;2.55;
82753;04/08/2008;1200;0;;;;;;;;
82753;05/08/2008;0000;;30.2;;7.8;6.1;;;5.9;
82753;05/08/2008;1200;0;;;;;;;;
82753;06/08/2008;0000;;29.4;;7.1;7.7;;;4.8;
82753;06/08/2008;1200;0;;;;;;;;
82753;07/08/2008;0000;;29.4;;0.7;6.8;;;4.8;
82753;07/08/2008;1200;0;;;;;;;;
82753;08/08/2008;0000;;28.2;;1.8;5.8;;;3.85;
82753;08/08/2008;1200;0;;;;;;;;
82753;09/08/2008;0000;;30.7;;9.2;5.5;;;4.15;
82753;09/08/2008;1200;0;;18.8;;;;;;
82753;10/08/2008;0000;;29.8;;9;8.5;;;3.7;
82753;10/08/2008;1200;0;;;;;;;;
82753;11/08/2008;0000;;31.8;;9.3;7.5;;;4.3;
82753;11/08/2008;1200;0;;;;;;;;
82753;12/08/2008;0000;;30.6;;10;7.7;;;5.4;
82753;12/08/2008;1200;0;;;;;;;;
82753;13/08/2008;0000;;30.7;;10.5;7.3;;;4.3;
82753;13/08/2008;1200;0;;;;;;;;
82753;14/08/2008;0000;;30.1;;8.5;9.1;;;4.8;
82753;14/08/2008;1200;0;;;;;;;;
82753;15/08/2008;0000;;30.7;;10;8.4;;;5.15;
82753;15/08/2008;1200;0;;;;;;;;
82753;16/08/2008;0000;;30.8;;9.2;8.7;;;4.65;
82753;16/08/2008;1200;0;;;;;;;;
82753;17/08/2008;0000;;30.8;;5;8.2;;;5.8;
82753;17/08/2008;1200;0;;;;;;;;
82753;18/08/2008;0000;;29.6;;7.7;6.5;;;5.1;
82753;18/08/2008;1200;0;;;;;;;;
82753;19/08/2008;0000;;30.2;;8.5;8;;;5.5;
82753;19/08/2008;1200;0;;;;;;;;
82753;20/08/2008;0000;;29.4;;6.3;9;;;3.65;
82753;20/08/2008;1200;0;;;;;;;;
82753;21/08/2008;0000;;30.2;;7.4;7.6;;;4.4;
82753;21/08/2008;1200;0;;;;;;;;
82753;22/08/2008;0000;;28.6;;5.3;7.2;;;4.05;
82753;22/08/2008;1200;0.8;;;;;;;;
82753;23/08/2008;0000;;31;;8.8;5.2;;;4.85;
82753;23/08/2008;1200;0;;;;;;;;
82753;24/08/2008;0000;;29.4;;6.2;7.2;;;5.45;
82753;24/08/2008;1200;0;;;;;;;;
82753;25/08/2008;0000;;28.3;;8.7;6.9;;;5.9;
82753;25/08/2008;1200;0;;;;;;;;
82753;26/08/2008;0000;;31.6;;10.2;7.4;;;3.65;
82753;26/08/2008;1200;0;;;;;;;;
82753;27/08/2008;0000;;31.7;;9.2;6.9;;;2.95;
82753;27/08/2008;1200;0;;;;;;;;
82753;28/08/2008;0000;;31.9;;5.6;7.4;;;3.95;
82753;28/08/2008;1200;0;;;;;;;;
82753;29/08/2008;0000;;31.8;;10.3;7.6;;;2.95;
82753;29/08/2008;1200;0;;;;;;;;
82753;30/08/2008;0000;;33.8;;10.3;;;;4.1;
82753;30/08/2008;1200;0;;;;;;;;
82753;31/08/2008;0000;;33.7;;8.9;9.9;;;4.25;
82753;31/08/2008;1200;0;;;;;;;;
82753;01/10/2008;0000;;34;;10.6;7;;;5.2;
82753;01/10/2008;1200;0;;;;;;;;
82753;02/10/2008;0000;;33.9;;10.3;10.2;;;3.55;
82753;02/10/2008;1200;0;;;;;;;;
82753;03/10/2008;0000;;33.8;;;8.7;;;3.3;
82753;03/10/2008;1200;0;;;;;;;;
82753;04/10/2008;0000;;32.8;;8;9;;;5.3;
82753;04/10/2008;1200;0;;;;;;;;
82753;05/10/2008;0000;;33.6;;9.1;9.2;;;4.25;
82753;05/10/2008;1200;0;;;;;;;;
82753;06/10/2008;0000;;34.4;;9.9;3.9;;;4.2;
82753;06/10/2008;1200;0;;;;;;;;
82753;07/10/2008;0000;;32.2;;11;5.9;;;5.1;
82753;07/10/2008;1200;0;;;;;;;;
82753;08/10/2008;0000;;32.3;;9;8;;;3.95;
82753;08/10/2008;1200;0;;;;;;;;
82753;09/10/2008;0000;;32.2;;6.5;10;;;4.35;
82753;09/10/2008;1200;0;;;;;;;;
82753;10/10/2008;0000;;31.5;;6.6;8.8;;;5.2;
82753;10/10/2008;1200;0;;;;;;;;
82753;11/10/2008;0000;;32.4;;10.5;9.8;;;4.4;
82753;11/10/2008;1200;0;;;;;;;;
82753;12/10/2008;0000;;32.2;;9.2;11;;;6.2;
82753;12/10/2008;1200;0;;;;;;;;
82753;13/10/2008;0000;;32.5;;10.2;10.5;;;5;
82753;13/10/2008;1200;0;;;;;;;;
82753;14/10/2008;0000;;33.2;;11;10.2;;;5.75;
82753;14/10/2008;1200;0;;;;;;;;
82753;15/10/2008;0000;;33.7;;10;12;;;5;
82753;15/10/2008;1200;0;;;;;;;;
82753;16/10/2008;0000;;33.7;;10.1;12.3;;;3;
82753;16/10/2008;1200;0;;;;;;;;
82753;17/10/2008;0000;;35.6;;9.1;8.2;;;2.7;
82753;17/10/2008;1200;0;;;;;;;;
82753;18/10/2008;0000;;36.1;;9.9;8.9;;;2.7;
82753;18/10/2008;1200;0;;;;;;;;
82753;19/10/2008;0000;;36.2;;9.3;9.9;;;3.4;
82753;19/10/2008;1200;0;;;;;;;;
82753;20/10/2008;0000;;35.9;;10.7;10.5;;;3.3;
82753;20/10/2008;1200;0;;;;;;;;
82753;21/10/2008;0000;;33.6;;10.2;12.5;;;5.3;
82753;21/10/2008;1200;0;;;;;;;;
82753;22/10/2008;0000;;33.4;;10.5;11.1;;;5.9;
82753;22/10/2008;1200;0;;;;;;;;
82753;23/10/2008;0000;;33.1;;10.7;12.1;;;5;
82753;23/10/2008;1200;0;;;;;;;;
82753;24/10/2008;0000;;33;;10.1;12;;;5.3;
82753;24/10/2008;1200;0;;;;;;;;
82753;25/10/2008;0000;;34.1;;10;10.7;;;3.7;
82753;25/10/2008;1200;0;;;;;;;;
82753;26/10/2008;0000;;34.6;;10.4;9.6;;;4.3;
82753;26/10/2008;1200;0;;;;;;;;
82753;27/10/2008;0000;;36.2;;11.2;10.1;;;3.55;
82753;27/10/2008;1200;0;;;;;;;;
82753;28/10/2008;0000;;37.1;;8.7;9.8;;;3.65;
82753;28/10/2008;1200;0;;;;;;;;
82753;29/10/2008;0000;;35.7;;8.6;10.4;;;3.2;
82753;29/10/2008;1200;0;;;;;;;;
82753;30/10/2008;0000;;34.9;;10.7;8.7;;;4.1;
82753;30/10/2008;1200;0;;;;;;;;
82753;31/10/2008;0000;;35.5;;11.3;9.4;;;4.65;
82753;31/10/2008;1200;0;;;;;;;;
82753;01/11/2008;0000;;34.9;;11.2;11.1;;;3.95;
82753;01/11/2008;1200;0;;;;;;;;
82753;02/11/2008;0000;;35.6;;8.6;12.2;;;4.1;
82753;02/11/2008;1200;0;;;;;;;;
82753;03/11/2008;0000;;35.1;;9.4;11.4;;;2.9;
82753;03/11/2008;1200;0;;;;;;;;
82753;04/11/2008;0000;;36.7;;10.7;8.7;;;5.25;
82753;04/11/2008;1200;0;;;;;;;;
82753;05/11/2008;0000;;37.2;;11;10.4;;;3.95;
82753;05/11/2008;1200;1;;;;;;;;
82753;06/11/2008;0000;;36.7;;10.7;12.2;;;3.45;
82753;06/11/2008;1200;0;;;;;;;;
82753;07/11/2008;0000;;37.1;;10.9;13.5;;;3.65;
82753;07/11/2008;1200;0;;;;;;;;
82753;08/11/2008;0000;;37;;8.3;13.4;;;2.9;
82753;08/11/2008;1200;0;;;;;;;;
82753;09/11/2008;0000;;37.5;;8.5;10.2;;;2.9;
82753;09/11/2008;1200;0;;;;;;;;
82753;10/11/2008;0000;;35.9;;10.2;11.7;;;3.2;
82753;10/11/2008;1200;0;;;;;;;;
82753;11/11/2008;0000;;37;;8.8;9.7;;;2.15;
82753;11/11/2008;1200;0;;;;;;;;
82753;12/11/2008;0000;;34.3;;9.3;8.6;;;3.3;
82753;12/11/2008;1200;0.5;;;;;;;;
82753;13/11/2008;0000;;35;;7.8;7.5;;;2.3;
82753;13/11/2008;1200;0;;;;;;;;
82753;14/11/2008;0000;;34.7;;10.6;7.8;;;3.7;
82753;14/11/2008;1200;0;;;;;;;;
82753;15/11/2008;0000;;35.1;;11.4;9.9;;;4.55;
82753;15/11/2008;1200;0;;;;;;;;
82753;16/11/2008;0000;;36.2;;11;9.7;;;3.2;
82753;16/11/2008;1200;0;;;;;;;;
82753;17/11/2008;0000;;35.9;;;9.7;;;2.3;
82753;17/11/2008;1200;0;;;;;;;;
82753;18/11/2008;0000;;35.7;;9.5;9.2;;;2.4;
82753;18/11/2008;1200;0;;;;;;;;
82753;19/11/2008;0000;;36.7;;10.4;9.2;;;3.5;
82753;19/11/2008;1200;0;;;;;;;;
82753;20/11/2008;0000;;36.6;;10.3;8.9;;;3.05;
82753;20/11/2008;1200;0;;;;;;;;
82753;21/11/2008;0000;;35.7;;11.3;10.6;;;2.1;
82753;21/11/2008;1200;0;;;;;;;;
82753;22/11/2008;0000;;35.1;;11.3;10;;;4.4;
82753;22/11/2008;1200;0;;;;;;;;
82753;23/11/2008;0000;;35.4;;;11;;;4.55;
82753;23/11/2008;1200;0;;;;;;;;
82753;24/11/2008;0000;;35.3;;;12.1;;;4.9;
82753;24/11/2008;1200;0;;;;;;;;
82753;25/11/2008;0000;;36.1;;8.6;10.3;;;3.45;
82753;25/11/2008;1200;0;;;;;;;;
82753;26/11/2008;0000;;35.9;;10;9.9;;;3.95;
82753;26/11/2008;1200;0;;;;;;;;
82753;27/11/2008;0000;;35.3;;10.4;11.8;;;3.7;
82753;27/11/2008;1200;0;;;;;;;;
82753;28/11/2008;0000;;36.5;;10.8;8.9;;;3.8;
82753;28/11/2008;1200;0;;;;;;;;
82753;29/11/2008;0000;;33.5;;3.4;10.7;;;2.7;
82753;29/11/2008;1200;0;;;;;;;;
82753;30/11/2008;0000;;36;;7.8;6.8;;;2.55;
82753;30/11/2008;1200;0;;;;;;;;
82753;01/12/2008;0000;;34.7;;4.3;9.8;;;2.4;
82753;01/12/2008;1200;0;;;;;;;;
82753;02/12/2008;0000;;34.8;;3.7;6.7;;;2;
82753;02/12/2008;1200;0;;;;;;;;
82753;03/12/2008;0000;;28;;2.9;4;;;3.15;
82753;03/12/2008;1200;28.5;;;;;;;;
82753;04/12/2008;0000;;34.7;;9.7;3.1;;;3.3;
82753;04/12/2008;1200;0;;;;;;;;
82753;05/12/2008;0000;;35.8;;10.5;7.8;;;1.4;
82753;05/12/2008;1200;0;;;;;;;;
82753;06/12/2008;0000;;34.9;;11.5;8.6;;;3.45;
82753;06/12/2008;1200;0;;;;;;;;
82753;07/12/2008;0000;;34.8;;9.6;10.5;;;4;
82753;07/12/2008;1200;0;;;;;;;;
82753;08/12/2008;0000;;34.1;;10.2;11.7;;;4.45;
82753;08/12/2008;1200;0;;;;;;;;
82753;09/12/2008;0000;;33.5;;7.1;10.5;;;3.45;
82753;09/12/2008;1200;0;;;;;;;;
82753;10/12/2008;0000;;32.6;;7.1;;;;2.7;
82753;10/12/2008;1200;0;;;;;;;;
82753;11/12/2008;0000;;34.5;;7.5;5.5;;;2.4;
82753;11/12/2008;1200;0;;;;;;;;
82753;12/12/2008;0000;;33.7;;7.5;6.2;;;3.65;
82753;12/12/2008;1200;0;;;;;;;;
82753;13/12/2008;0000;;34.7;;9.6;4.1;;;3.3;
82753;13/12/2008;1200;1.8;;;;;;;;
82753;14/12/2008;0000;;34;;7.6;7.3;;;2.65;
82753;14/12/2008;1200;0;;;;;;;;
82753;15/12/2008;0000;;35;;7.7;7.2;;;2.45;
82753;15/12/2008;1200;0;;;;;;;;
82753;16/12/2008;0000;;31.9;;5.4;5.3;;;2.4;
82753;16/12/2008;1200;20.4;;;;;;;;
82753;17/12/2008;0000;;34.3;;8.7;3.3;;;2.5;
82753;17/12/2008;1200;0;;;;;;;;
82753;18/12/2008;0000;;33.3;;;6.2;;;3.1;
82753;18/12/2008;1200;0.1;;;;;;;;
82753;19/12/2008;0000;;33.1;;10.2;7.2;;;3.85;
82753;19/12/2008;1200;0;;;;;;;;
82753;20/12/2008;0000;;32.7;;4.9;8.4;;;2.1;
82753;20/12/2008;1200;0;;;;;;;;
82753;21/12/2008;0000;;29.5;;1.3;7;;;1.85;
82753;21/12/2008;1200;0;;;;;;;;
82753;22/12/2008;0000;;30.1;;3.7;3;;;2.1;
82753;22/12/2008;1200;2.1;;;;;;;;
82753;23/12/2008;0000;;32.1;;5.2;4;;;2.65;
82753;23/12/2008;1200;0;;;;;;;;
82753;24/12/2008;0000;;33;;6.1;5.9;;;2.65;
82753;24/12/2008;1200;0;;;;;;;;
82753;25/12/2008;0000;;33.6;;5.9;5.1;;;1.9;
82753;25/12/2008;1200;0.7;;;;;;;;
82753;26/12/2008;0000;;34.7;;9.8;6.5;;;3.45;
82753;26/12/2008;1200;0;;;;;;;;
82753;27/12/2008;0000;;34.9;;10.4;8.7;;;2.45;
82753;27/12/2008;1200;0;;;;;;;;
82753;28/12/2008;0000;;34.6;;10;7.8;;;3.05;
82753;28/12/2008;1200;0;;;;;;;;
82753;29/12/2008;0000;;33.3;;10.7;9;;;3.75;
82753;29/12/2008;1200;0;;;;;;;;
82753;30/12/2008;0000;;34.9;;9;8;;;3.2;
82753;30/12/2008;1200;0;;;;;;;;
82753;31/12/2008;0000;;34;;6.8;9.1;;;3.15;
82753;31/12/2008;1200;0;;;;;;;;
82753;01/01/2009;0000;;35.6;;9.5;9;;;3.15;
82753;01/01/2009;1200;0;;;;;;;;
82753;02/01/2009;0000;;36.1;;10.2;8.8;;;1.8;
82753;02/01/2009;1200;0;;;;;;;;
82753;03/01/2009;0000;;34.2;;7.9;7.7;;;2.35;
82753;03/01/2009;1200;0;;;;;;;;
82753;04/01/2009;0000;;34.8;;8.5;7.3;;;3.45;
82753;04/01/2009;1200;0;;;;;;;;
82753;05/01/2009;0000;;34.6;;6.4;8;;;2.45;
82753;05/01/2009;1200;0;;;;;;;;
82753;06/01/2009;0000;;35.6;;8.3;6.1;;;3.7;
82753;06/01/2009;1200;0;;;;;;;;
82753;07/01/2009;0000;;31;;4.8;7.2;;;2.95;
82753;07/01/2009;1200;11;;;;;;;;
82753;08/01/2009;0000;;33;;6.7;4.2;;;3.45;
82753;08/01/2009;1200;0;;;;;;;;
82753;09/01/2009;0000;;33.5;;9.9;5.1;;;2.9;
82753;09/01/2009;1200;0.6;;;;;;;;
82753;10/01/2009;0000;;31.9;;7.1;9;;;4.3;
82753;10/01/2009;1200;0;;;;;;;;
82753;11/01/2009;0000;;34;;10.7;7.4;;;4.95;
82753;11/01/2009;1200;0;;;;;;;;
82753;12/01/2009;0000;;34.7;;9;10.1;;;5.45;
82753;12/01/2009;1200;0;;;;;;;;
82753;13/01/2009;0000;;34.1;;;9.2;;;2.45;
82753;13/01/2009;1200;0;;;;;;;;
82753;14/01/2009;0000;;34.2;;9.8;8.6;;;4.05;
82753;14/01/2009;1200;0;;;;;;;;
82753;15/01/2009;0000;;34.6;;10.5;9.9;;;2.25;
82753;15/01/2009;1200;0;;;;;;;;
82753;16/01/2009;0000;;35.5;;5.6;9;;;1.8;
82753;16/01/2009;1200;0;;;;;;;;
82753;17/01/2009;0000;;33.8;;7.7;5;;;4.1;
82753;17/01/2009;1200;14.6;;;;;;;;
82753;18/01/2009;0000;;33.9;;10.5;7.2;;;4.35;
82753;18/01/2009;1200;0;;;;;;;;
82753;19/01/2009;0000;;35.4;;11;9;;;1.55;
82753;19/01/2009;1200;0;;;;;;;;
82753;20/01/2009;0000;;36.1;;8.9;9.5;;;1.95;
82753;20/01/2009;1200;0;;;;;;;;
82753;21/01/2009;0000;;33.2;;4.5;7.4;;;3.75;
82753;21/01/2009;1200;0;;;;;;;;
82753;22/01/2009;0000;;25.5;;0;4.3;;;1.15;
82753;22/01/2009;1200;64.3;;;;;;;;
82753;23/01/2009;0000;;26.3;;2.2;1.9;;;2.75;
82753;23/01/2009;1200;5.9;;;;;;;;
82753;24/01/2009;0000;;31.3;;6.1;1.9;;;1.25;
82753;24/01/2009;1200;3.8;;;;;;;;
82753;25/01/2009;0000;;30.3;;5.7;3.8;;;2.25;
82753;25/01/2009;1200;0.1;;;;;;;;
82753;26/01/2009;0000;;32.3;;11.4;3.3;;;3.45;
82753;26/01/2009;1200;0;;;;;;;;
82753;27/01/2009;0000;;32.4;;8.8;6.5;;;3.65;
82753;27/01/2009;1200;0;;;;;;;;
82753;28/01/2009;0000;;31;;8.3;7.5;;;3.65;
82753;28/01/2009;1200;0;;;;;;;;
82753;29/01/2009;0000;;31.5;;6.3;6.8;;;3.45;
82753;29/01/2009;1200;0;;;;;;;;
82753;30/01/2009;0000;;30.6;;8.5;5.1;;;4.2;
82753;30/01/2009;1200;0;;;;;;;;
82753;31/01/2009;0000;;32.8;;10;5;;;2.75;
82753;31/01/2009;1200;0;;;;;;;;
82753;01/02/2009;0000;;33.1;;4.8;5.9;;;2.05;
82753;01/02/2009;1200;0;;;;;;;;
82753;02/02/2009;0000;;32;;4.4;4.4;;;2.65;
82753;02/02/2009;1200;0;;;;;;;;
82753;03/02/2009;0000;;32.3;;6.8;4.6;;;3.2;
82753;03/02/2009;1200;0;;;;;;;;
82753;04/02/2009;0000;;30.7;;9.3;4.2;;;2.05;
82753;04/02/2009;1200;24.4;;;;;;;;
82753;05/02/2009;0000;;30.4;;5.3;3.3;;;2.2;
82753;05/02/2009;1200;0;;;;;;;;
82753;06/02/2009;0000;;28.7;;3.1;3.4;;;2.7;
82753;06/02/2009;1200;0;;;;;;;;
82753;07/02/2009;0000;;31.9;;8.7;3;;;1.9;
82753;07/02/2009;1200;3.5;;;;;;;;
82753;08/02/2009;0000;;32.3;;10.9;4.2;;;2.4;
82753;08/02/2009;1200;0;;;;;;;;
82753;09/02/2009;0000;;32.8;;10.9;4.6;;;2.7;
82753;09/02/2009;1200;0;;;;;;;;
82753;10/02/2009;0000;;33.1;;10.7;5.5;;;2.5;
82753;10/02/2009;1200;0;;;;;;;;
82753;11/02/2009;0000;;32.3;;9.1;6;;;2.5;
82753;11/02/2009;1200;0;;;;;;;;
82753;12/02/2009;0000;;33.4;;8.3;8.4;;;1.3;
82753;12/02/2009;1200;0;;;;;;;;
82753;13/02/2009;0000;;33.6;;8.5;5.5;;;2.15;
82753;13/02/2009;1200;0;;;;;;;;
82753;14/02/2009;0000;;33.3;;7.1;5.5;;;3.8;
82753;14/02/2009;1200;0;;;;;;;;
82753;15/02/2009;0000;;31.2;;6.7;5.5;;;4.65;
82753;15/02/2009;1200;0;;;;;;;;
82753;16/02/2009;0000;;28.6;;0.4;5.3;;;3.55;
82753;16/02/2009;1200;0.3;;;;;;;;
82753;17/02/2009;0000;;29.8;;1.4;3.5;;;2.7;
82753;17/02/2009;1200;0;;;;;;;;
82753;18/02/2009;0000;;28.5;;0.5;4.7;;;3.7;
82753;18/02/2009;1200;0;;;;;;;;
82753;19/02/2009;0000;;29;;0.7;3.8;;;1.85;
82753;19/02/2009;1200;2.7;;;;;;;;
82753;20/02/2009;0000;;30.9;;5.6;3.5;;;3.75;
82753;20/02/2009;1200;0.3;;;;;;;;
82753;21/02/2009;0000;;30.8;;1.6;4.6;;;3;
82753;21/02/2009;1200;0.2;;;;;;;;
82753;22/02/2009;0000;;26.6;;0.3;2.5;;;1.7;
82753;22/02/2009;1200;34.2;;;;;;;;
82753;23/02/2009;0000;;29.3;;4.8;0.9;;;2.8;
82753;23/02/2009;1200;16;;;;;;;;
82753;24/02/2009;0000;;27.4;;2.9;1.8;;;2.9;
82753;24/02/2009;1200;46.2;;;;;;;;
82753;25/02/2009;0000;;29.9;;7.7;2.5;;;3.9;
82753;25/02/2009;1200;0;;;;;;;;
82753;26/02/2009;0000;;29.6;;8;4.2;;;3.6;
82753;26/02/2009;1200;0;;;;;;;;
82753;27/02/2009;0000;;28.8;;3.4;3.7;;;3.4;
82753;27/02/2009;1200;0;;;;;;;;
82753;28/02/2009;0000;;29.5;;1.6;3.8;;;3;
82753;28/02/2009;1200;0;;;;;;;;
82753;01/03/2009;0000;;28.6;;5.1;2.6;;;4.35;
82753;01/03/2009;1200;3.6;;;;;;;;
82753;02/03/2009;0000;;30.1;;8.2;3.7;;;3.55;
82753;02/03/2009;1200;0;;;;;;;;
82753;03/03/2009;0000;;25.7;;1.9;3;;;1.65;
82753;03/03/2009;1200;33;;;;;;;;
82753;04/03/2009;0000;;30.5;;9.4;1;;;2.7;
82753;04/03/2009;1200;2.8;;;;;;;;
82753;05/03/2009;0000;;30.9;;6;3.1;;;2.1;
82753;05/03/2009;1200;0;;;;;;;;
82753;06/03/2009;0000;;30.5;;6.3;3.8;;;0.8;
82753;06/03/2009;1200;0;;;;;;;;
82753;07/03/2009;0000;;31.9;;8.8;2.3;;;2.2;
82753;07/03/2009;1200;0;;;;;;;;
82753;08/03/2009;0000;;30.4;;5.5;3;;;2.55;
82753;08/03/2009;1200;0;;;;;;;;
82753;09/03/2009;0000;;30.6;;7.3;3.2;;;2.5;
82753;09/03/2009;1200;0;;;;;;;;
82753;10/03/2009;0000;;31.1;;9.8;3.5;;;3.1;
82753;10/03/2009;1200;0;;;;;;;;
82753;11/03/2009;0000;;30.2;;;4.3;;;2.7;
82753;11/03/2009;1200;0;;;;;;;;
82753;12/03/2009;0000;;31.2;;9.6;3.7;;;3.2;
82753;12/03/2009;1200;0;;;;;;;;
82753;13/03/2009;0000;;32;;9.3;4;;;2.9;
82753;13/03/2009;1200;0;;;;;;;;
82753;14/03/2009;0000;;32.4;;7;3.9;;;1.05;
82753;14/03/2009;1200;0;;;;;;;;
82753;15/03/2009;0000;;31.1;;6.9;3.9;;;2.75;
82753;15/03/2009;1200;0;;;;;;;;
82753;16/03/2009;0000;;32;;;3.4;;;3.15;
82753;16/03/2009;1200;0;;;;;;;;
82753;17/03/2009;0000;;29.3;;4.8;4.5;;;1.45;
82753;17/03/2009;1200;63.2;;;;;;;;
82753;18/03/2009;0000;;29.6;;8.9;2.3;;;1.85;
82753;18/03/2009;1200;48.4;;;;;;;;
82753;19/03/2009;0000;;30.6;;10.4;2.8;;;1.75;
82753;19/03/2009;1200;0;;;;;;;;
82753;20/03/2009;0000;;30.1;;10.4;3.2;;;0.95;
82753;20/03/2009;1200;0;;;;;;;;
82753;21/03/2009;0000;;31.3;;10.4;3.5;;;1.8;
82753;21/03/2009;1200;0;;;;;;;;
82753;22/03/2009;0000;;32.1;;10;3.7;;;2.05;
82753;22/03/2009;1200;0;;;;;;;;
82753;23/03/2009;0000;;30.8;;7.2;4.2;;;2.3;
82753;23/03/2009;1200;0;;;;;;;;
82753;24/03/2009;0000;;31.6;;7.3;3.1;;;1.8;
82753;24/03/2009;1200;0;;;;;;;;
82753;25/03/2009;0000;;30.7;;5.8;4.2;;;1.8;
82753;25/03/2009;1200;0;;;;;;;;
82753;26/03/2009;0000;;32.1;;5.2;3.3;;;1.15;
82753;26/03/2009;1200;0;;;;;;;;
82753;27/03/2009;0000;;30.5;;7.2;1.8;;;1.8;
82753;27/03/2009;1200;51.1;;;;;;;;
82753;28/03/2009;0000;;31.4;;9.7;2;;;1.55;
82753;28/03/2009;1200;1;;;;;;;;
82753;29/03/2009;0000;;31.1;;9.6;3.4;;;1.25;
82753;29/03/2009;1200;0;;;;;;;;
82753;30/03/2009;0000;;31.6;;10.9;3.6;;;1.15;
82753;30/03/2009;1200;0;;;;;;;;
82753;31/03/2009;0000;;32.4;;8.8;4.1;;;1.6;
82753;31/03/2009;1200;0;;;;;;;;
82753;01/04/2009;0000;;32;;9.6;3.7;;;1.05;
82753;01/04/2009;1200;0;;;;;;;;
82753;02/04/2009;0000;;32.3;;6.8;3.3;;;2.45;
82753;02/04/2009;1200;0;;;;;;;;
82753;03/04/2009;0000;;30.8;;6.2;2.6;;;1.55;
82753;03/04/2009;1200;0.1;;;;;;;;
82753;04/04/2009;0000;;25.9;;1.1;2.5;;;1.8;
82753;04/04/2009;1200;29.8;;;;;;;;
82753;05/04/2009;0000;;30.6;;6.4;0.8;;;1.55;
82753;05/04/2009;1200;7.3;;;;;;;;
82753;06/04/2009;0000;;30.6;;7.3;2;;;1.15;
82753;06/04/2009;1200;0;;;;;;;;
82753;07/04/2009;0000;;30.6;;9.3;2;;;1.45;
82753;07/04/2009;1200;6.4;;;;;;;;
82753;08/04/2009;0000;;31.3;;10.1;2.3;;;2.15;
82753;08/04/2009;1200;0;;;;;;;;
82753;09/04/2009;0000;;31.9;;7;3.9;;;1.9;
82753;09/04/2009;1200;0;;;;;;;;
82753;10/04/2009;0000;;29.8;;5;2.3;;;1.8;
82753;10/04/2009;1200;72.8;;;;;;;;
82753;11/04/2009;0000;;28.5;;3.9;1.5;;;1.15;
82753;11/04/2009;1200;0;;;;;;;;
82753;12/04/2009;0000;;29.7;;6.1;1.8;;;3.8;
82753;12/04/2009;1200;9.6;;;;;;;;
82753;13/04/2009;0000;;28;;1.9;3.1;;;3.5;
82753;13/04/2009;1200;1.5;;;;;;;;
82753;14/04/2009;0000;;28.2;;5.8;1.2;;;2.65;
82753;14/04/2009;1200;46;;;;;;;;
82753;15/04/2009;0000;;28.6;;7.5;1.9;;;2.9;
82753;15/04/2009;1200;0;;;;;;;;
82753;16/04/2009;0000;;30.1;;6.8;2.3;;;2.85;
82753;16/04/2009;1200;0;;;;;;;;
82753;17/04/2009;0000;;28.6;;5.7;2.8;;;3.6;
82753;17/04/2009;1200;0.1;;;;;;;;
82753;18/04/2009;0000;;28.9;;7;3;;;3.5;
